Drop DX,535.884,358.255,1740.66,547.234,234.998,1717.58,541.472,-113.186,1748.98,537.275,-302.493,1722.43,545.825,149.839,1725.26,688.596,130.418,1632.52,732.479,-146.568,1588.31,701.489,-379.581,1439.73,695.291,-426.184,1410.01,545.825,149.839,1725.26,407.295,149.654,1823.82,215.416,55.5662,2010.72,0.821632,153.257,1863.28,-42.0972,172.795,1833.8,637.127,-365.585,1701.15,554.727,-711.5,1469.78,554.727,-1110.57,1469.78,438.463,-360.859,1754.04,438.463,-785.103,1754.04,438.463,-1184.17,1754.04
Drop DX,535.898,358.376,1741.16,547.237,235.286,1717.54,541.443,-113.037,1748.87,537.169,-302.44,1722.25,545.821,150.126,1725.2,688.444,130.504,1632.57,731.781,-146.695,1589.17,701.455,-381.267,1443.82,695.39,-428.181,1414.75,545.821,150.126,1725.2,407.2,150.037,1823.66,207.623,58.6556,2003.71,-5.1365,155.845,1854.19,-47.6884,175.283,1824.28,636.441,-365.291,1701.17,555.487,-712.892,1471.82,555.487,-1111.96,1471.82,438.415,-359.855,1753.13,438.415,-784.099,1753.13,438.415,-1183.17,1753.13
Drop DX,532.765,358.072,1741.97,546.461,235.334,1717.52,538.836,-112.919,1749.96,532.627,-302.309,1722.97,544.597,150.207,1725.45,688.273,130.232,1634.13,731.018,-147.128,1591.16,701.231,-383.619,1450.53,695.273,-430.918,1422.4,544.597,150.207,1725.45,401.63,153.341,1819.56,202.605,60.1133,1999.28,-7.37307,156.428,1846.87,-49.3686,175.69,1816.39,632.501,-363.554,1701.94,556.508,-711.749,1471.79,556.508,-1110.82,1471.79,433.674,-360.045,1753.19,433.674,-784.289,1753.19,433.674,-1183.36,1753.19
Drop DX,526.08,358.005,1743.07,541.407,235.225,1719.38,534.417,-113.141,1751.28,526.901,-302.48,1723.72,539.699,150.083,1727.18,685.427,131.124,1638.31,730.218,-146.003,1595.93,701.226,-385.856,1463.72,695.427,-433.827,1437.27,539.699,150.083,1727.18,398.135,153.052,1823.65,189.722,62.1334,1993.64,-6.81796,155.948,1825.05,-46.1259,174.711,1791.34,627.917,-361.83,1702.81,557.765,-711.24,1472.65,557.765,-1110.31,1472.65,427.322,-360.353,1753.26,427.322,-784.598,1753.26,427.322,-1183.66,1753.26
Drop DX,519.109,357.47,1744.12,535.064,234.341,1722.03,524.932,-113.981,1753.6,517.681,-303.326,1725.52,532.588,149.211,1729.74,680.78,130.936,1642.64,728.504,-146.602,1606.63,701.437,-386.792,1476.82,696.023,-434.83,1450.86,532.588,149.211,1729.74,392.466,152.604,1827.92,180.202,61.8066,1993.15,-7.00212,154.569,1815.32,-44.4429,173.122,1779.75,620.506,-360.112,1704.19,559.047,-710.398,1472.88,559.047,-1109.47,1472.88,416.676,-360.729,1753.58,416.676,-784.974,1753.58,416.676,-1184.04,1753.58
Drop DX,512.059,356.819,1746.73,526.307,233.045,1726.48,516.141,-115.412,1755.85,509.792,-304.714,1726.87,523.822,147.867,1733.66,674.965,131.314,1649.62,724.529,-146.529,1618.83,702.4,-382.966,1479.65,697.975,-430.253,1451.81,523.822,147.867,1733.66,381.918,150.638,1830,167.071,61.7091,1992.9,-20.3901,154.757,1814.11,-57.8823,173.366,1778.35,613.403,-360.486,1704.77,558.002,-710.912,1472.14,558.002,-1109.98,1472.14,407.599,-361.141,1753.51,407.599,-785.386,1753.51,407.599,-1184.45,1753.51
Drop DX,502.935,356.085,1750.96,516.77,231.945,1731.3,507.367,-116.28,1762.76,501.778,-305.358,1731.75,514.471,146.807,1738.99,669.082,129.363,1663.7,714.998,-148.925,1631.31,702.226,-378.892,1486.55,699.672,-424.885,1457.6,514.471,146.807,1738.99,367.664,151.118,1828.9,156.042,59.863,1994.7,-32.3089,151.397,1821.07,-69.9791,169.703,1786.34,603.307,-363.577,1705.59,549.248,-712.273,1470.06,549.248,-1111.34,1470.06,398.786,-361.385,1754.71,398.786,-785.63,1754.71,398.786,-1184.7,1754.71
Drop DX,496.139,355.414,1756.33,509.031,230.796,1737.28,500.183,-117.536,1767.33,494.449,-306.469,1735.31,506.868,145.624,1744.63,665.203,130.896,1674.14,703.042,-148.705,1642.63,699.088,-374.753,1496.01,698.297,-419.962,1466.68,506.868,145.624,1744.63,359.788,147.535,1832.94,143.426,59.0975,1994.09,-45.2791,149.761,1824.43,-83.0201,167.894,1790.5,595.359,-364.788,1709.66,529.851,-710.22,1472.24,529.851,-1109.29,1472.24,390.675,-360.718,1755.14,390.675,-784.964,1755.14,390.675,-1184.03,1755.14
Drop DX,491.205,354.781,1762.19,503.537,229.881,1742.33,493.425,-118.481,1771.2,488.03,-307.547,1739.71,501.064,144.693,1749.39,658.893,130.33,1676.05,695.827,-150.276,1653.75,692.287,-372.767,1505.45,691.579,-417.265,1475.79,501.064,144.693,1749.39,353.825,145.401,1836.61,131.658,59.1797,1990.91,-58.9364,151.574,1827.68,-97.0552,170.053,1795.04,589.499,-365.615,1719.26,509.79,-704.513,1476.81,509.79,-1103.58,1476.81,384.336,-361.639,1757.03,384.336,-785.884,1757.03,384.336,-1184.95,1757.03
Drop DX,484.573,354.395,1768.85,494.635,229.376,1746.86,485.295,-119.013,1774.82,478.901,-308.182,1743.78,492.351,144.165,1753.7,645.668,126.487,1677.17,683.009,-154.475,1660.82,677.35,-378.367,1517.75,676.219,-423.145,1489.13,492.351,144.165,1753.7,341.61,147.589,1837.13,121.865,55.987,1991.8,-68.5783,154.596,1834.83,-106.667,174.318,1803.44,579.756,-366.982,1726.76,510.966,-705.469,1480.43,510.966,-1104.54,1480.43,375.356,-361.823,1759.01,375.356,-786.068,1759.01,375.356,-1185.14,1759.01
Drop DX,476.641,353.751,1778.38,485.8,228.947,1754.18,472.965,-119.648,1778.18,465.296,-308.801,1747.33,482.661,143.69,1760.05,640.888,127.71,1691.77,678.797,-152.673,1668.34,666.711,-382.937,1529.59,664.293,-428.99,1501.84,482.661,143.69,1760.05,339.544,147.911,1855.36,108.852,51.8048,1990.07,-84.2438,157.599,1835.34,-122.863,178.758,1804.39,565.109,-368.629,1735.6,513.296,-706.88,1484.83,513.296,-1105.95,1484.83,361.879,-360.727,1761.19,361.879,-784.972,1761.19,361.879,-1184.04,1761.19
Drop DX,465.188,352.187,1791.33,476.788,228.18,1763.41,457.967,-120.511,1783.19,449.494,-309.48,1751.81,472.187,142.925,1768.24,630.809,126.354,1699.42,671.755,-153.788,1678.32,657.016,-386.161,1539.14,654.068,-432.635,1511.31,472.187,142.925,1768.24,327.064,147.603,1859.72,91.7501,50.0159,1985.04,-102.203,160.967,1831.24,-140.994,183.157,1800.48,548.856,-366.86,1733.28,501.493,-712.597,1492.02,501.493,-1111.66,1492.02,346.871,-361.964,1765.69,346.871,-786.209,1765.69,346.871,-1185.28,1765.69
Drop DX,448.274,348.887,1801.17,459.755,224.49,1774.26,441.299,-124.326,1788.96,431.545,-312.893,1756.9,455.241,139.169,1777.86,609.291,120.695,1703.38,657.511,-158.694,1688.62,648.467,-388.804,1549.9,646.658,-434.827,1522.15,455.241,139.169,1777.86,307.768,139.089,1862.38,72.0598,44.6238,1989.35,-112.294,160.814,1831.89,-149.165,184.052,1800.4,529.365,-368.949,1733.87,478.588,-715.357,1494.28,478.588,-1114.42,1494.28,329.447,-362.262,1774.4,329.447,-786.507,1774.4,329.447,-1185.57,1774.4
Drop DX,436.265,345.639,1814.18,445.824,220.493,1789.96,425.942,-128.055,1796.92,416.203,-315.896,1762.41,440.955,135.133,1791.66,597.652,118.309,1720.73,643.048,-161.484,1704.73,636.675,-389.322,1565.84,635.4,-434.89,1538.06,440.955,135.133,1791.66,292.643,132.561,1874.15,53.7698,38.2606,1995.18,-121.224,158.452,1833.4,-156.222,182.49,1801.04,514.769,-368.628,1738.42,455.39,-717.354,1504.22,455.39,-1116.42,1504.22,314.017,-363.188,1780.73,314.017,-787.433,1780.73,314.017,-1186.5,1780.73
Drop DX,422.295,342.041,1830.13,429.685,216.853,1804.26,410.761,-131.69,1802.94,403.316,-319.006,1767.5,425.049,131.464,1803.94,573.423,111.397,1722.92,623.665,-167.91,1714.88,620.356,-395.863,1579.06,619.695,-441.454,1551.9,425.049,131.464,1803.94,268.896,131.39,1876.66,35.9318,39.4546,2010.36,-128.179,153.443,1835.74,-161.001,176.241,1800.81,501.559,-374.23,1745.75,440.6,-724.372,1514.08,440.6,-1123.44,1514.08,301.015,-365.318,1786.82,301.015,-789.563,1786.82,301.015,-1188.63,1786.82
Drop DX,405.697,337.737,1843.5,415.427,212.904,1814.23,399.17,-135.719,1809.25,393.255,-322.604,1773.96,411.444,127.49,1813.01,571.477,110.294,1754.65,608.758,-170.263,1732.3,607.267,-403.058,1596.93,606.969,-449.617,1569.85,411.444,127.49,1813.01,260.946,122.369,1894.03,19.8853,37.8314,2017.91,-139.884,152.815,1834.13,-171.838,175.811,1797.37,490.636,-383.177,1762.42,430.974,-736.394,1535.13,430.974,-1135.46,1535.13,291.465,-368.6,1795.92,291.465,-792.845,1795.92,291.465,-1191.91,1795.92
Drop DX,391.312,334.591,1855.89,402.676,209.878,1822.77,386.776,-139.097,1820.22,382.209,-325.268,1783.58,398.784,124.453,1822.14,555.024,107.956,1754.05,597.607,-172.572,1744.45,598.964,-408.841,1608.82,599.235,-456.095,1581.7,398.784,124.453,1822.14,239.337,125.897,1890.5,-0.0566673,40.3518,2016.89,-151.181,158.542,1823.47,-181.406,182.18,1784.79,479.56,-388.018,1775.84,434.821,-741.365,1545.35,434.821,-1140.43,1545.35,279.713,-373.309,1801.16,279.713,-797.555,1801.16,279.713,-1196.62,1801.16
Drop DX,380.186,333.378,1866.32,391.625,208.29,1830.52,376.648,-141.057,1834.21,371.645,-326.785,1797.41,387.963,122.858,1831.42,552.056,107.988,1781.4,585.469,-173.324,1762.73,584.633,-407.613,1628.98,584.465,-454.471,1602.23,387.963,122.858,1831.42,233.031,123.483,1907.12,-13.4096,40.9801,2021.4,-168.46,154.195,1831.87,-199.47,176.838,1793.96,469.378,-389.434,1792.23,435.112,-750.379,1571.93,435.112,-1149.45,1571.93,269.413,-377.547,1812.21,269.413,-801.792,1812.21,269.413,-1200.86,1812.21
Drop DX,367.688,334.407,1874.78,374.478,207.523,1841.95,363.362,-142.262,1847.83,357.696,-327.546,1810.2,371.762,122.062,1843.39,535.693,107.366,1797.44,572.099,-172.98,1771.33,564.749,-405.532,1639.01,563.279,-452.042,1612.55,371.762,122.062,1843.39,210.004,125.043,1906.36,-31.3755,40.9053,2029.88,-179.23,150.037,1835.27,-208.801,171.864,1796.35,455.491,-390.129,1800.63,429.093,-741.561,1564.44,429.093,-1140.63,1564.44,256.186,-379.787,1827.41,256.186,-804.033,1827.41,256.186,-1203.1,1827.41
Drop DX,353.22,335.967,1882.12,359.298,207.435,1855.42,348.803,-142.655,1861.16,343.426,-327.942,1823.91,356.736,121.969,1856.82,523.156,111.786,1810.61,564.938,-168.793,1799.15,557.204,-397.39,1663.43,555.657,-443.109,1636.29,356.736,121.969,1856.82,198.135,121.347,1923.4,-51.8835,39.4539,2030.11,-195.465,149.326,1835.04,-224.181,171.301,1796.03,442.066,-389.535,1813.97,416.101,-744.321,1582.8,416.101,-1143.39,1582.8,241.733,-381.698,1838.58,241.733,-805.944,1838.58,241.733,-1205.01,1838.58
Drop DX,335.987,336.423,1894.11,343.761,207.495,1869.73,335.692,-142.789,1874.89,331.328,-328.057,1836.76,341.792,122.011,1870.99,508.057,111.44,1825.95,555.878,-168.177,1814.6,545.949,-397.695,1683.3,543.964,-443.599,1657.04,341.792,122.011,1870.99,178.898,122.923,1931.4,-75.7194,39.9142,2025.64,-217.69,151.822,1832.41,-246.084,174.204,1793.76,430.66,-389.084,1824.84,398.161,-750.38,1604.85,398.161,-1149.45,1604.85,229.229,-382.974,1848.4,229.229,-807.22,1848.4,229.229,-1206.29,1848.4
Drop DX,323.727,336.411,1903.42,332.355,207.519,1879.8,324.411,-142.582,1888.68,320.64,-328.315,1851.82,330.416,122.053,1881.97,496.879,113.012,1833.83,540.818,-167.331,1824.96,529.195,-400.432,1702.6,526.87,-447.052,1678.13,330.416,122.053,1881.97,169.877,121.17,1945.04,-91.1841,41.3269,2022.98,-230.732,153.845,1829.82,-258.642,176.348,1791.19,420.038,-389.719,1840.24,388.365,-741.15,1604.71,388.365,-1140.22,1604.71,218.446,-382.453,1866.05,218.446,-806.698,1866.05,218.446,-1205.76,1866.05
Drop DX,317.01,335.755,1914.55,325.443,207.545,1888,315.807,-142.076,1902.33,311.451,-328.36,1868,323.089,122.133,1891.5,488.279,111.707,1839.24,532.119,-168.609,1829.13,525.794,-410.205,1715.95,524.529,-458.525,1693.31,323.089,122.133,1891.5,163.047,121.122,1953.1,-99.0475,42.0892,2028.34,-244.723,151.605,1833.4,-273.858,173.508,1794.41,410.767,-390.168,1858.81,392.784,-726.853,1601.32,392.784,-1125.92,1601.32,208.289,-381.08,1880.03,208.289,-805.326,1880.03,208.289,-1204.39,1880.03
Drop DX,309.25,334.409,1928.21,319.13,207.551,1896.05,304.954,-141.578,1912.14,299.598,-328.284,1880.52,315.664,122.196,1899.98,479.468,106.505,1851.43,518.702,-174.244,1835.86,513.746,-417.85,1720.18,512.755,-466.572,1697.05,315.664,122.196,1899.98,156.58,124.689,1964.02,-102.858,43.956,2046.34,-252.664,144.738,1845.96,-282.626,164.895,1805.88,397.72,-390.919,1865.49,386.488,-724.955,1604.19,386.488,-1124.02,1604.19,196.043,-380.542,1890.85,196.043,-804.787,1890.85,196.043,-1203.85,1890.85
Drop DX,301.662,332.778,1945.32,311.191,207.553,1906.34,293.725,-141.409,1918.28,287.857,-328.188,1887.56,306.919,122.194,1909.26,470.874,105.072,1864.38,502.725,-176.955,1857.49,498.798,-420.875,1735.94,498.013,-469.659,1711.64,306.919,122.194,1909.26,146.459,125.768,1969.09,-110.607,46.5951,2059.91,-252.593,144.444,1848.84,-280.99,164.014,1806.63,387.593,-389.414,1878.11,369.978,-733.947,1631.19,369.978,-1133.01,1631.19,184.29,-380.844,1899.68,184.29,-805.089,1899.68,184.29,-1204.16,1899.68
Drop DX,295.065,333.239,1960.21,303.418,207.254,1923.85,286.435,-141.754,1923.03,280.508,-328.426,1892.3,299.262,121.839,1923.65,465.646,106.81,1886.33,500.41,-174.258,1866.49,489.976,-419.118,1752.16,487.89,-468.09,1729.29,299.262,121.839,1923.65,137.314,121.128,1976.82,-118.519,48.389,2076.12,-249.575,142.109,1858.91,-275.786,160.853,1815.47,381.247,-388.677,1888.82,363.787,-743.962,1657.63,363.787,-1143.03,1657.63,176.891,-381.165,1905.86,176.891,-805.41,1905.86,176.891,-1204.48,1905.86
Drop DX,289.426,333.189,1968.9,297.486,205.988,1938.99,279.78,-142.745,1931.47,273.742,-328.74,1896.76,293.151,120.602,1937.15,460.715,106.459,1902.44,497.476,-174.332,1882.28,488.001,-417.623,1769.83,486.106,-466.282,1747.34,293.151,120.602,1937.15,129.547,120.313,1987.38,-131.403,50.4754,2074.72,-249.279,144.332,1852.86,-272.855,163.103,1808.49,374.762,-389.067,1893.15,364.998,-752.275,1674.13,364.998,-1151.34,1674.13,169.1,-381.073,1905.95,169.1,-805.319,1905.95,169.1,-1204.39,1905.95
Drop DX,285.344,332.355,1975.68,292.217,204.484,1952.22,274.433,-144.123,1941.32,268.382,-329.458,1902.3,287.862,119.121,1949.55,457.572,104.639,1926.68,494.299,-175.711,1901.05,488.161,-414.524,1783.19,486.934,-462.287,1759.61,287.862,119.121,1949.55,122.511,119.527,1996.33,-142.971,52.1829,2071.07,-251.745,146.656,1847,-273.499,165.55,1802.19,369.517,-390.28,1898.77,365.515,-761.365,1693.19,365.515,-1160.43,1693.19,162.743,-380.989,1907.14,162.743,-805.235,1907.14,162.743,-1204.3,1907.14
Drop DX,281.913,328.834,1982.75,287.713,201.304,1960.81,268.949,-147.313,1952.53,263.198,-332.501,1911.06,283.118,115.936,1958.78,453.033,102.347,1931.11,491.762,-178.885,1927.97,487.692,-410.633,1799.63,486.878,-456.982,1773.96,283.118,115.936,1958.78,116.628,117.018,2001.19,-150.402,51.858,2072.26,-251.323,146.732,1846.4,-271.508,165.707,1801.23,365.437,-391.446,1907.26,364.945,-762.684,1701.91,364.945,-1161.75,1701.91,156.563,-382.462,1909.82,156.563,-806.708,1909.82,156.563,-1205.77,1909.82
Drop DX,277.986,324.106,1993.96,281.533,197.567,1967.18,263.07,-151.184,1961.92,257.218,-336.525,1918.69,277.013,112.18,1965.9,447.122,98.3361,1940.27,487.638,-182.662,1940.63,486.88,-412.851,1811.8,486.729,-458.888,1786.03,277.013,112.18,1965.9,109.727,117.037,2011.77,-159.265,49.2425,2072.17,-251.415,147.756,1845.48,-269.845,167.459,1800.14,359.863,-395.222,1915.54,360.449,-772.851,1722.2,360.449,-1171.92,1722.2,149.861,-385.177,1913.58,149.861,-809.423,1913.58,149.861,-1208.49,1913.58
Drop DX,273.688,319.071,2005.55,276.972,193.411,1976.26,259.5,-155.415,1971.91,253.661,-341.052,1928.16,272.694,108.009,1975.19,445.672,96.0347,1966.29,487.774,-184.573,1956.92,486.527,-412.736,1826.38,486.277,-458.369,1800.27,272.694,108.009,1975.19,105.727,111.157,2020.42,-166.558,50.6346,2073.33,-251.885,148.297,1844.68,-268.95,167.829,1798.94,356.269,-400.514,1926.19,352.011,-780.588,1737.75,352.011,-1179.65,1737.75,146.161,-390.105,1921.59,146.161,-814.351,1921.59,146.161,-1213.42,1921.59
Drop DX,268.641,315.752,2017.17,272.418,190.803,1985.93,257.117,-158.148,1981.26,251.343,-343.758,1936.39,268.672,105.377,1984.79,441.085,94.3369,1969.83,486.876,-185.848,1970.66,486.131,-416.619,1846.33,485.982,-462.773,1821.47,268.672,105.377,1984.79,100.418,108.725,2027.07,-173.013,51.3818,2077.55,-251.513,147.518,1846.67,-267.213,166.746,1800.49,353.649,-405.493,1934.38,339.998,-787.742,1750.85,339.998,-1186.81,1750.85,144.277,-396.22,1932.23,144.277,-820.466,1932.23,144.277,-1219.53,1932.23
Drop DX,263.824,312.313,2029.76,268.115,187.744,1996.48,254.988,-161.521,1989.4,249.545,-347.009,1943.46,264.904,102.306,1994.74,437.707,92.1787,1984.5,487.014,-187.796,1981.55,486.684,-418.508,1858.36,486.618,-464.65,1833.73,264.904,102.306,1994.74,97.762,104.85,2042.8,-177.897,51.5839,2087.53,-250.001,144.589,1853.96,-264.422,163.19,1807.25,351.144,-413.674,1942.83,334.266,-796.924,1761.67,334.266,-1195.99,1761.67,142.912,-404.742,1939.71,142.912,-828.988,1939.71,142.912,-1228.05,1939.71
Drop DX,258.031,308.373,2043.26,263.672,184.134,2006.64,252.499,-165.597,1996.76,247.841,-351.614,1951.96,260.943,98.6963,2004.22,433.008,88.736,1990.31,486.8,-190.889,1985.57,487.362,-423.249,1865.88,487.475,-469.721,1841.94,260.943,98.6963,2004.22,91.2821,100.537,2043.18,-182.779,52.4669,2103.89,-248.213,140.133,1866.5,-261.3,157.666,1819.03,350.289,-421.878,1946.48,331.336,-803.755,1762.65,331.336,-1202.82,1762.65,140.23,-412.814,1948.67,140.23,-837.06,1948.67,140.23,-1236.13,1948.67
Drop DX,254.821,306.043,2058.98,261.275,181.358,2022.95,250.652,-168.432,2004.84,246.392,-354.674,1959.39,258.683,95.9958,2018.53,430.895,86.2713,2012.06,486.453,-193.199,1996.28,488.373,-422.961,1872.61,488.757,-468.913,1847.87,258.683,95.9958,2018.53,88.707,96.7354,2054.42,-189.856,51.4115,2096.7,-253.351,143.667,1861.02,-266.05,162.118,1813.89,350.907,-425.052,1950.74,329.737,-808.913,1771.33,329.737,-1207.98,1771.33,136.916,-416.064,1952.38,136.916,-840.309,1952.38,136.916,-1239.38,1952.38
Drop DX,252.912,302.909,2070.74,259.879,177.668,2037.02,247.995,-171.65,2012.39,243.438,-357.919,1965.99,256.979,92.4135,2031.01,427.725,81.6581,2016.25,485.637,-198.733,2002.35,489.485,-431.817,1882.21,490.254,-478.434,1858.18,256.979,92.4135,2031.01,87.4002,94.423,2070.82,-193.427,50.1765,2107.48,-254.516,142.342,1869.68,-266.734,160.776,1822.12,349.897,-425.922,1958.97,325.728,-811.574,1783.84,325.728,-1210.64,1783.84,132.87,-418.288,1957.22,132.87,-842.534,1957.22,132.87,-1241.6,1957.22
Drop DX,250.664,298.932,2081,257.191,173.733,2046.95,244.41,-175.545,2022.47,239.223,-361.713,1975.03,254.072,88.4833,2040.97,424.337,77.5688,2022.4,483.964,-206.286,2011.32,490.469,-437.296,1885.29,491.77,-483.498,1860.09,254.072,88.4833,2040.97,83.0612,91.1169,2072.26,-199.751,48.0344,2121.38,-257.325,144.148,1883.19,-268.839,163.371,1835.55,346.938,-428.797,1971.45,318.116,-814.875,1797.96,318.116,-1213.94,1797.96,128.156,-422.876,1965.14,128.156,-847.122,1965.14,128.156,-1246.19,1965.14
Drop DX,249.572,294.509,2099.7,255.561,170.428,2060.18,241.85,-178.871,2032.09,235.735,-365.507,1987.18,252.218,85.2525,2053.33,423.767,73.9555,2049.18,484.162,-212.484,2029.13,493.088,-442.265,1898.16,494.873,-488.221,1871.96,252.218,85.2525,2053.33,81.7828,89.0074,2090.07,-203.918,44.3116,2139.81,-257.014,145.158,1900.98,-267.633,165.327,1853.21,341.576,-435.519,1984.15,303.237,-821.257,1811.76,303.237,-1220.32,1811.76,124.707,-425.723,1975.3,124.707,-849.968,1975.3,124.707,-1249.04,1975.3
Drop DX,249.574,292.419,2121.07,254.731,168.63,2078.87,240.021,-180.614,2045.06,233.117,-367.742,2004.21,251.149,83.5865,2070.64,422.365,73.8864,2056.71,484.68,-214.69,2043.09,498.271,-451.129,1916.38,500.989,-498.417,1891.04,251.149,83.5865,2070.64,79.7591,87.7933,2099.34,-208.882,37.7002,2138.36,-257.581,155.115,1901.75,-267.321,178.598,1854.43,336.49,-440.537,2006.05,280.931,-821.843,1828.56,280.931,-1220.91,1828.56,122.011,-426.016,1993.15,122.011,-850.261,1993.15,122.011,-1249.33,1993.15
Drop DX,249.94,291.266,2140.86,254.314,166.878,2099.48,238.386,-182.254,2061.18,230.881,-369.195,2021.53,250.44,81.9596,2090.16,422.913,72.1439,2092.73,485.389,-216.813,2067.36,504.557,-444.941,1929.31,508.391,-490.566,1901.7,250.44,81.9596,2090.16,79.0604,85.7014,2111.39,-211.392,32.8438,2141.17,-247.125,149.575,1903.34,-254.271,172.921,1855.77,330.938,-445.549,2022.41,269.04,-831.503,1857.51,269.04,-1230.57,1857.51,120.443,-425.927,2008.9,120.443,-850.173,2008.9,120.443,-1249.24,2008.9
Drop DX,250.287,289.785,2159.49,254.063,165.48,2117,236.577,-183.965,2079.64,227.887,-370.71,2041.03,249.813,80.5544,2107.92,421.974,70.0863,2109.97,486.063,-219.085,2090.45,506.46,-441.455,1946.35,510.539,-485.929,1917.53,249.813,80.5544,2107.92,78.6493,84.7134,2124.1,-210.918,26.338,2153.29,-241.775,149.336,1919.73,-247.947,173.936,1873.02,324.751,-448.612,2046.72,272.659,-840.587,1893.01,272.659,-1239.65,1893.01,118.471,-425.533,2025.87,118.471,-849.779,2025.87,118.471,-1248.85,2025.87
Drop DX,251.294,288.447,2173.28,253.949,164.042,2130.97,235.064,-185.896,2094.87,225.141,-372.049,2054.68,249.365,79.0998,2122.21,420.721,67.6568,2116.53,486.228,-221.258,2112.36,508.597,-441.362,1967.5,513.071,-485.383,1938.52,249.365,79.0998,2122.21,79.8067,83.9831,2154.98,-209.289,19.8773,2145.26,-236.007,158.669,1921.76,-241.351,186.428,1877.06,320.658,-450.539,2052.52,273.342,-852.571,1925.57,273.342,-1251.64,1925.57,116.868,-425.431,2034.03,116.868,-849.677,2034.03,116.868,-1248.74,2034.03
