Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622212190,33137299,1166, ,413.826,274.353,2308.91,424.096,149.838,2264.78,401.903,-212.7,2262.15,399.742,-407.331,2234.29,418.733,62.2294,2264.14,592.576,48.2139,2231.8,662.666,-235.113,2188.5,678.528,-462.81,2029.19,681.7,-508.349,1997.33,418.733,62.2294,2264.14,244.589,70.5995,2300.82,4.05985,63.9328,2130.05,-112.658,135.191,1887.62,-136.002,149.442,1839.13,507.021,-479.737,2209.62,434.743,-799.685,1923.21,434.743,-1209.3,1923.21,289.794,-475.442,2253.91,317.129,-883.685,2104.87,317.129,-1293.3,2104.87,
1622212190,59801501,1167, ,410.861,274.032,2314,418.651,149.838,2268.27,397.594,-212.541,2262.01,396.313,-407.01,2234.2,413.56,62.2239,2266.76,588.571,50.3275,2236.14,654.583,-233.192,2187.67,678.337,-460.297,2026.39,683.088,-505.718,1994.13,413.56,62.2239,2266.76,239.87,68.3687,2303.02,-1.38673,60.9484,2133.23,-126.32,133.041,1893.75,-151.307,147.46,1845.86,502.683,-479.124,2210.47,435.222,-807.867,1932.98,435.222,-1217.48,1932.98,287.656,-474.662,2254.86,317.494,-886.425,2116.36,317.494,-1296.04,2116.36,
1622212190,95574545,1168, ,405.868,273.781,2320.31,412.537,149.838,2273.52,393.871,-212.331,2262.08,392.724,-406.515,2234.15,408.021,62.223,2270.75,581.907,51.52,2237.39,636.266,-233.256,2185.71,669.029,-460.581,2023.27,675.581,-506.046,1990.78,408.021,62.223,2270.75,235.564,66.6931,2311.28,-1.35136,59.9792,2136.49,-134.039,129.38,1898.34,-160.577,143.26,1850.71,499.485,-477.365,2212.37,431.706,-804.774,1933.39,431.706,-1214.39,1933.39,285.315,-474.516,2256.77,318.041,-887.404,2122.33,318.041,-1297.01,2122.33,
1622212190,127459497,1169, ,397.222,273.806,2323.55,406.037,149.838,2277.17,391.64,-212.189,2262.94,389.297,-406.047,2234.33,402.552,62.1999,2273.73,573.735,51.5576,2236.2,621.707,-233.21,2182.96,635.344,-461.201,2016.07,638.072,-506.799,1982.69,402.552,62.1999,2273.73,232.714,66.224,2326.45,5.00416,59.8351,2141.15,-141.106,123.781,1907.53,-170.328,136.57,1860.8,497.116,-476.206,2217.06,431.616,-815.962,1952.68,431.616,-1225.57,1952.68,283.141,-474.917,2260.6,316.359,-886.126,2121.23,316.359,-1295.74,2121.23,
1622212190,160864270,1170, ,392.663,274.457,2325.35,402.214,149.838,2281.59,390.789,-211.928,2264.82,387.47,-405.397,2234.71,399.447,62.2008,2277.53,569.963,53.7403,2237.2,619.825,-229.612,2183.42,620.311,-460.353,2017.91,620.408,-506.501,1984.81,399.447,62.2008,2277.53,231.02,67.0095,2337.96,6.60469,59.1307,2150.23,-146.319,122.053,1919.38,-176.903,134.638,1873.21,496.61,-475.14,2228.47,433.366,-824.668,1976.57,433.366,-1234.28,1976.57,281.167,-473.986,2261.8,310.712,-885.306,2121.94,310.712,-1294.92,2121.94,
1622212190,195917997,1171, ,386.907,275.236,2327.2,397.781,149.838,2287.56,389.795,-211.509,2265.91,385.114,-404.697,2234.94,395.845,62.2414,2282.31,565.181,54.6503,2238.6,613.83,-227.942,2183.81,597.751,-459.586,2018.66,594.536,-505.915,1985.63,395.845,62.2414,2282.31,224.712,69.3471,2342.78,-3.35774,58.0918,2160.89,-159.76,121.183,1931.21,-191.04,133.802,1885.28,494.929,-473.526,2226.22,433.6,-833.018,1988.26,433.6,-1242.63,1988.26,278.02,-473.52,2260.61,301.123,-886.043,2123.1,301.123,-1295.65,2123.1,
1622212190,228808909,1172, ,379.425,275.615,2329.25,392.428,149.838,2293.61,387.286,-210.989,2266.59,380.247,-403.907,2235.1,391.181,62.3168,2287.06,559.895,53.1693,2245.24,600.424,-229.213,2183.74,579.796,-461.35,2018.52,575.671,-507.777,1985.48,391.181,62.3168,2287.06,216.652,70.3467,2343.74,-18.9467,57.9922,2171.97,-176.269,124.016,1942.84,-207.733,137.221,1897.02,491.533,-471.04,2226.58,432.89,-835.557,1995.69,432.89,-1245.17,1995.69,271.804,-472.911,2259.21,305.27,-885.388,2123.69,305.27,-1295,2123.69,
1622212190,261779830,1173, ,374.953,275.18,2332.93,388.723,149.838,2297.91,382.885,-210.519,2267.19,374.669,-403.187,2235.23,387.306,62.3915,2290.46,553.994,52.044,2244.43,599.762,-229.59,2185.05,573.79,-462.751,2021.3,568.596,-509.383,1988.55,387.306,62.3915,2290.46,213.198,68.1832,2345.47,-36.5296,58.5835,2195.53,-192.367,122.641,1964.31,-223.535,135.452,1918.06,487.877,-468.044,2227.09,430.128,-840.961,2009.8,430.128,-1250.57,2009.8,264.672,-472.023,2257.86,311.785,-883.976,2124.83,311.785,-1293.59,2124.83,
1622212190,295636883,1174, ,367.403,273.697,2339.42,382.869,149.838,2300.6,374.963,-210.167,2267.7,367.113,-402.634,2235.34,380.95,62.4481,2292.61,544.425,48.8141,2243.1,593.796,-232.789,2187.68,562.275,-467.675,2027.84,555.971,-514.652,1995.87,380.95,62.4481,2292.61,206.704,69.1975,2346.16,-44.8803,59.4848,2199.8,-201.625,123.55,1969.49,-232.974,136.364,1923.43,482.268,-465.311,2227.5,431.135,-827.571,1991.33,431.135,-1237.18,1991.33,255.231,-469.789,2257.6,296.248,-882.508,2124.93,296.248,-1292.12,2124.93,
1622212190,326829729,1175, ,361.392,271.08,2351.39,375.997,149.838,2303.47,366.553,-209.885,2268.61,361.45,-402.109,2235.35,373.705,62.502,2295.01,539.747,50.57,2248.96,575.247,-232.451,2194.54,549.233,-470.643,2040.56,544.03,-518.282,2009.76,373.705,62.502,2295.01,202.423,68.2463,2356.9,-44.4103,59.8518,2204.18,-209.485,126.555,1981.86,-242.5,139.896,1937.4,475.843,-466.674,2227.11,430.673,-815.34,1970.18,430.673,-1224.95,1970.18,250.855,-470.752,2258.2,283.268,-883.384,2122.91,283.268,-1292.99,2122.91,
1622212190,361809063,1176, ,354.802,269.114,2363.98,367.699,149.838,2308.77,356.278,-209.569,2269.65,355.076,-401.455,2235.39,364.927,62.6219,2299.28,533.002,50.8809,2258.24,560.284,-232.308,2205.26,537.721,-474.415,2059.74,533.208,-522.836,2030.64,364.927,62.6219,2299.28,193.914,70.1623,2364.65,-60.5867,60.7556,2227.21,-229.365,131.931,2011,-263.121,146.167,1967.76,466.823,-470.167,2226.68,427.843,-810.689,1958.08,427.843,-1220.3,1958.08,246.14,-470.532,2258.36,220.316,-882.643,2120.09,220.316,-1292.25,2120.09,
1622212190,394300155,1177, ,350.317,269.175,2370.91,360.874,149.837,2313.75,346.873,-209.404,2270.95,347.002,-400.837,2235.49,357.479,62.7429,2303.37,528.954,52.6903,2266.91,561.73,-231.302,2219.43,530.013,-468.682,2065.17,523.669,-516.158,2034.32,357.479,62.7429,2303.37,185.736,68.1899,2364.17,-75.9975,62.4737,2239.9,-246.165,146.76,2027.56,-280.198,163.617,1985.09,458.28,-469.153,2226.97,425.937,-827.227,1981.29,425.937,-1236.84,1981.29,239.151,-469.9,2259.15,219.769,-879.419,2112.39,219.769,-1289.03,2112.39,
1622212190,431720444,1178, ,344.496,270.165,2374.11,355.277,149.835,2318.59,341.289,-209.309,2272.53,341.341,-400.253,2235.65,351.889,62.838,2307.43,527.627,53.0997,2287.03,560.763,-229.117,2228.52,531.11,-465.827,2079.84,525.179,-513.169,2050.11,351.889,62.838,2307.43,179.327,66.4712,2364.96,-85.9582,65.8743,2247.52,-254.34,156.258,2041.38,-288.017,174.335,2000.15,453.725,-465.721,2227.54,417.816,-817.294,1973.12,417.816,-1226.9,1973.12,235.337,-471.265,2261.55,211.161,-879.325,2111.47,211.161,-1288.94,2111.47,
1622212190,463650299,1179, ,334.33,271.278,2374.93,347.918,149.834,2323.19,334.457,-209.314,2276.34,333.882,-399.56,2236.56,344.658,62.8557,2311.84,516.914,52.3013,2276.76,559.051,-230.971,2228.82,530.498,-474.517,2097.67,524.787,-523.227,2071.44,344.658,62.8557,2311.84,168.732,69.2981,2363.61,-100.579,72.9971,2255.1,-264.575,162.761,2049.24,-297.374,180.714,2008.06,447.472,-462.241,2228.4,395.247,-821.712,1988.24,395.247,-1231.32,1988.24,228.842,-471.475,2264.17,190.503,-878.129,2113.23,190.503,-1287.74,2113.23,
1622212190,494340367,1180, ,323.488,272.05,2375.59,340.643,149.832,2328.82,327.962,-209.249,2282.63,327.554,-398.692,2238.88,337.571,62.8269,2317.63,511.382,50.5773,2293.66,554.534,-230.01,2231.65,528.718,-476.732,2102.6,523.555,-526.076,2076.79,337.571,62.8269,2317.63,162.44,67.4961,2370.1,-106.445,84.8453,2261.3,-276.933,169.268,2056.37,-311.03,186.153,2015.38,441.758,-460.719,2229.57,394.093,-806.899,1969.75,394.093,-1216.51,1969.75,222.76,-471.305,2267.04,238.232,-878.012,2112.22,238.232,-1287.62,2112.22,
1622212190,528917348,1181, ,313.801,271.007,2375.63,332.651,148.636,2332.22,322.099,-210.316,2287.69,322.119,-399.537,2242.51,330.092,61.5655,2321.41,501.228,50.1475,2286.46,543.594,-232.269,2231.88,528.152,-479.693,2108.51,525.064,-529.177,2083.83,330.092,61.5655,2321.41,152.837,66.4212,2365.68,-118.792,94.7262,2265.93,-292.034,176.919,2066.16,-326.683,193.358,2026.2,436.585,-460.197,2231.49,397.519,-802.311,1964.93,397.519,-1211.92,1964.93,217.369,-471.253,2271.32,223.342,-876.622,2112.38,223.342,-1286.23,2112.38,
1622212190,561744756,1182, ,309.334,269.239,2375.46,326.99,147.111,2332.79,317.889,-211.597,2289.98,319.123,-401.368,2247.47,324.779,59.9817,2322.39,495.952,50.9079,2284.01,524.63,-233.575,2230.56,526.297,-482.583,2105.44,526.63,-532.384,2080.41,324.779,59.9817,2322.39,148.824,64.0474,2372.05,-124.642,97.2229,2278.64,-297.137,180.527,2076.23,-331.636,197.188,2035.75,433.23,-461.107,2233.48,400.403,-793.382,1953.95,400.403,-1202.99,1953.95,214.659,-471.3,2278.31,194.897,-873.345,2112.21,194.897,-1282.96,2112.21,
1622212190,597331306,1183, ,305.056,266.911,2378.29,320.098,145.53,2333.56,313.129,-212.908,2292.57,315.521,-403.213,2253.45,318.403,58.3397,2323.59,489.355,48.0128,2291.08,521.666,-234.657,2230.06,523.124,-482.888,2109.07,523.415,-532.534,2084.87,318.403,58.3397,2323.59,143.853,62.9721,2379.21,-125.305,96.8486,2273.96,-308.974,183.161,2086.68,-345.707,200.424,2049.22,428.737,-463.402,2236.05,393.785,-806.056,1969.62,393.785,-1215.67,1969.62,209.783,-471.628,2281.75,181.611,-872.154,2113.21,181.611,-1281.76,2113.21,
1622212190,633123173,1184, ,300.984,263.714,2384.03,313.84,143.731,2334.51,308.166,-214.674,2295.77,311.558,-404.851,2257.63,312.458,56.4743,2325.08,484.506,49.8503,2291.11,522.08,-232.427,2230.88,519.862,-479.621,2112.41,519.418,-529.059,2088.71,312.458,56.4743,2325.08,138.005,62.6989,2382.88,-131.494,96.9691,2278.4,-308.352,181.977,2086.99,-343.723,198.978,2048.7,424.501,-464.542,2238.4,373.598,-818.289,1989.62,373.598,-1227.9,1989.62,204.916,-473.264,2281.34,198.239,-874.441,2112.12,198.239,-1284.05,2112.12,
1622212190,666631221,1185, ,295.641,260.681,2390.09,308.341,142.094,2335.56,304.841,-216.379,2298.34,309.047,-406.154,2259.91,307.488,54.792,2326.49,480.039,50.4453,2291.58,521.535,-231.319,2231.2,515.895,-476.867,2113.15,514.767,-525.977,2089.55,307.488,54.792,2326.49,132.038,63.6944,2386.4,-136.757,95.6198,2279.21,-314.792,183.303,2092.47,-350.399,200.84,2055.12,422.242,-464.334,2239.81,348.455,-807.732,1982.41,348.455,-1217.34,1982.41,203.25,-476.138,2281.88,212.587,-876.602,2111.11,212.587,-1286.21,2111.11,
1622212190,696398585,1186, ,290.674,258.715,2393.14,303.816,140.136,2336.53,303.764,-218.99,2299.47,308.151,-408.412,2260.73,303.803,52.8247,2327.52,475.579,50.5471,2289.66,521.021,-231.143,2231.55,516.131,-475.556,2114.11,515.153,-524.439,2090.62,303.803,52.8247,2327.52,126.818,62.8019,2385.7,-142.324,95.3847,2279.43,-320.59,184.22,2095.36,-356.243,201.987,2058.54,422.31,-465.828,2239.51,353.297,-800.913,1970.11,353.297,-1210.52,1970.11,202.256,-479.938,2282.09,245.448,-877.515,2109.79,245.448,-1287.13,2109.79,
1622212190,732082894,1187, ,287.419,258.168,2392.56,299.162,138.257,2336.84,302.697,-222.115,2300.03,307.317,-411.409,2261.46,300.019,50.94,2327.92,469.363,49.7932,2283.21,520.74,-232.259,2231.99,516.298,-475.803,2115.11,515.41,-524.512,2091.74,300.019,50.94,2327.92,120.779,63.1846,2383.89,-149.776,95.5264,2281.08,-327.963,185.058,2098.8,-363.6,202.964,2062.34,422.316,-467.63,2239.61,352.711,-792.928,1958.62,352.711,-1202.54,1958.62,200.533,-482.379,2282.44,261.209,-877.147,2108.95,261.209,-1286.76,2108.95,
1622212190,765100657,1188, ,282.793,257.004,2391.69,294.636,135.878,2337.12,301.52,-225.564,2300.04,306.409,-414.862,2261.14,296.299,48.5763,2328.16,465.956,50.0882,2282.93,519.115,-231.796,2232.42,516.066,-480.186,2115.69,515.456,-529.864,2092.35,296.299,48.5763,2328.16,116.172,61.2919,2384.38,-155.362,95.5433,2284.72,-336.783,185.3,2099.35,-373.068,203.251,2062.28,421.238,-469.063,2239.4,349.18,-788.637,1952.52,349.18,-1198.25,1952.52,199.121,-482.632,2282.69,214.795,-880.388,2106.16,214.795,-1290,2106.16,
1622212190,799529334,1189, ,277.678,256.659,2391.38,290.987,134.847,2337.25,300.381,-227.409,2300,305.5,-416.579,2260.42,293.25,47.5619,2328.28,462.157,50.3986,2281.59,516.694,-231.589,2233,515.758,-483.489,2116.13,515.571,-533.869,2092.76,293.25,47.5619,2328.28,114.539,56.8814,2385.39,-156.518,97.2178,2286.63,-339.636,185.667,2097.53,-376.26,203.357,2059.71,419.625,-469.764,2239.3,346.905,-794.508,1958.45,346.905,-1204.12,1958.45,198.785,-482.721,2282.52,179.424,-879.899,2105.05,179.424,-1289.51,2105.05,
1622212190,829855532,1190, ,273.614,256.712,2391.31,288.375,134.455,2337.31,299.157,-228.335,2299.96,304.529,-417.279,2259.71,290.969,47.1798,2328.32,458.23,50.1766,2279.04,512.791,-232.319,2233.38,515.26,-485.731,2113.4,515.753,-536.413,2089.4,290.969,47.1798,2328.32,113.274,54.7489,2385.65,-159.206,98.2454,2292.23,-341.833,185.808,2098.32,-378.358,203.32,2059.54,418.495,-468.135,2238.99,344.224,-796.906,1963.28,344.224,-1206.52,1963.28,198.431,-482.262,2282.01,183.484,-878.91,2102.93,183.484,-1288.52,2102.93,
1622212190,864983096,1191, ,271.07,256.97,2391.27,286.596,134.311,2337.37,298.045,-228.841,2299.91,303.59,-417.496,2259,289.347,47.0421,2328.36,457.829,51.1546,2283.63,507.08,-231.462,2232.86,514.76,-487.017,2112.81,516.296,-538.128,2088.8,289.347,47.0421,2328.36,112.27,54.4901,2385.97,-159.937,98.7799,2292.07,-343.483,186.724,2096.22,-380.192,204.313,2057.05,417.159,-467.36,2238.88,340.538,-796.025,1963.69,340.538,-1205.64,1963.69,198.033,-481.7,2281.32,181.407,-877.962,2101.54,181.407,-1287.57,2101.54,
1622212190,901621035,1192, ,269.626,258.326,2388.38,285.289,134.253,2337.35,297.47,-228.933,2298.74,303.127,-417.507,2258.16,288.215,47.0182,2328.07,451.052,54.1297,2266.84,504.243,-230.267,2232.59,514.18,-487.557,2112.6,516.167,-539.015,2088.61,288.215,47.0182,2328.07,111.512,54.5268,2385.45,-160.622,99.2836,2291.51,-345.487,188.404,2095.1,-382.46,206.228,2055.82,416.185,-467.291,2239.22,341.41,-795.498,1962.98,341.41,-1205.11,1962.98,198.15,-481.253,2280.68,186.84,-877.363,2100.15,186.84,-1286.97,2100.15,
1622212190,931531733,1193, ,268.815,260.186,2383.04,284.536,134.26,2337.16,296.977,-228.772,2297.33,302.725,-417.319,2257.26,287.525,47.0589,2327.59,448.76,54.9123,2264,501.228,-229.761,2230.85,513.411,-488.763,2112.02,515.848,-540.563,2088.26,287.525,47.0589,2327.59,111.415,54.8468,2385.54,-160.859,99.6829,2292.01,-351.346,191.787,2100.75,-389.443,210.208,2062.49,415.351,-467.431,2239.45,341.388,-794.846,1962.05,341.388,-1204.46,1962.05,197.939,-480.691,2279.25,206.013,-877.712,2100.56,206.013,-1287.32,2100.56,
1622212190,964690923,1194, ,268.632,261.849,2376.75,284.216,134.739,2333.6,296.548,-227.901,2294.64,302.075,-416.4,2255.2,287.182,47.5156,2324.23,448.854,55.4431,2263,500.552,-229.303,2229.21,512.529,-489.335,2110.96,514.924,-541.341,2087.31,287.182,47.5156,2324.23,111.571,56.4236,2382.98,-162.159,100.159,2293.23,-359.769,197.04,2110.73,-399.291,216.416,2074.23,413.585,-466.749,2239.47,341.753,-794.03,1961.35,341.753,-1203.64,1961.35,198.312,-479.314,2276.96,211.405,-877.5,2101.18,211.405,-1287.11,2101.18,
1622212191,109894,1195, ,268.587,263.877,2368.48,284.095,137.823,2321.68,296.359,-224.09,2287.89,301.746,-412.728,2249.13,287.055,50.4777,2313.53,449.053,55.6551,2255.88,500.813,-229.551,2226.25,511.383,-491.107,2108.52,513.497,-543.418,2084.97,287.055,50.4777,2313.53,114.559,58.7485,2379.1,-161.305,100.433,2295.07,-357.101,198.088,2109.3,-396.261,217.619,2072.14,412.499,-465.249,2237.94,342.331,-792.954,1959.9,342.331,-1202.56,1959.9,199.264,-476.595,2272.6,218.799,-877.135,2102.88,218.799,-1286.75,2102.88,
1622212191,34372975,1196, ,267.428,266.802,2357.05,283.968,141.264,2309.89,295.838,-219.695,2282.64,301.215,-408.436,2243.61,286.845,53.7846,2303.28,449.907,54.7142,2252.18,500.961,-230.353,2220.04,509.401,-491.715,2103.51,511.089,-543.988,2080.21,286.845,53.7846,2303.28,116.888,60.287,2372.21,-161.446,101.675,2296.58,-355.555,201.704,2111.45,-394.377,221.71,2074.42,411.63,-464.863,2233.87,342.67,-791.547,1954.33,342.67,-1201.16,1954.33,198.837,-474.599,2267.47,219.507,-878.221,2105.36,219.507,-1287.83,2105.36,
1622212191,67581592,1197, ,266.931,269.539,2349.67,283.922,145.159,2301.51,295.221,-214.631,2275.76,300.615,-403.746,2237.34,286.671,57.651,2295.25,447.663,55.5395,2241.08,500.939,-229.178,2209.41,506.814,-488.199,2089.47,507.989,-540.003,2065.48,286.671,57.651,2295.25,118.349,61.1997,2365.01,-161.683,105.339,2297.63,-354.848,208.872,2114.66,-393.481,229.579,2078.07,411.139,-464.645,2223.89,343.346,-787.841,1940.04,343.346,-1197.45,1940.04,198.815,-474.561,2262.71,207.67,-881.317,2107.5,207.67,-1290.93,2107.5,
1622212191,102046561,1198, ,266.697,271.857,2340.72,283.904,148.211,2293.46,294.621,-210.66,2268.32,300.019,-400.299,2231.34,286.517,60.6898,2287.33,446.46,55.8034,2232.82,501.027,-229.116,2205.42,503.542,-482.393,2073.09,504.044,-533.049,2046.62,286.517,60.6898,2287.33,118.564,61.4925,2354.98,-162.48,114.293,2299,-363.974,217.395,2124.53,-404.272,238.016,2089.64,410.728,-464.484,2213.65,342.695,-789.517,1931.97,342.695,-1199.13,1931.97,198.35,-474.528,2258.07,227.018,-882.628,2108.89,227.018,-1292.24,2108.89,
1622212191,134154525,1199, ,269.839,273.895,2324.81,283.913,148.806,2284.75,294.7,-209.531,2263.98,299.892,-399.627,2228.02,286.549,61.2176,2279.67,448.456,55.7598,2229.95,500.693,-228.269,2191.12,500.241,-475.628,2056.07,500.15,-525.099,2029.06,286.549,61.2176,2279.67,120.313,60.7871,2349.74,-159.871,123.918,2300.54,-360.745,218.297,2126.85,-400.92,237.172,2092.11,410.973,-464.581,2208.19,342.29,-784.141,1920.47,342.29,-1193.75,1920.47,198.346,-474.83,2257.02,230.339,-882.354,2106.96,230.339,-1291.96,2106.96,
1622212191,166808907,1200, ,272.573,275.339,2307.71,283.926,149.514,2275.29,294.739,-208.234,2256.52,299.725,-398.968,2222.52,286.574,61.8998,2270.69,444.721,58.018,2208.52,500.576,-227.026,2185.28,496.895,-470.492,2049.76,496.158,-519.185,2022.66,286.574,61.8998,2270.69,117.69,61.9052,2333.39,-161.974,137.735,2302.6,-363.447,221.812,2129.41,-403.742,238.628,2094.78,410.369,-464.097,2197.35,339.977,-787.146,1913.97,339.977,-1196.75,1913.97,197.905,-474.437,2252.57,239.647,-877.943,2094.27,239.647,-1287.55,2094.27,
1622212191,202780633,1201, ,274.54,275.308,2297.18,283.939,150.291,2267.43,294.805,-207.029,2248.94,299.671,-398.111,2215.08,286.603,62.6743,2262.9,446.901,57.9383,2207.36,500.783,-227.575,2185.22,497.32,-471.148,2044.93,496.627,-519.862,2016.88,286.603,62.6743,2262.9,119.852,62.6206,2331.34,-158.79,142.338,2301.09,-367.671,225.465,2132.34,-409.448,242.09,2098.59,409.674,-463.797,2184.17,337.573,-792.417,1907.71,337.573,-1202.02,1907.71,197.068,-474.512,2244.04,256.954,-864.806,2060.46,256.954,-1274.41,2060.46,
1622212191,238862033,1202, ,276.957,274.876,2287.76,284.116,151.006,2258.62,295.007,-205.767,2237.61,299.735,-397.18,2202.54,286.789,63.4243,2253.46,449.962,59.5055,2207.23,500.757,-226.232,2181.05,497.931,-468.436,2036.54,497.365,-516.877,2007.64,286.789,63.4243,2253.46,118.055,63.205,2315.47,-160.493,147.184,2299.03,-374.843,231.984,2136.5,-417.713,248.944,2103.99,409.923,-463.835,2172.09,336.422,-799.897,1905.11,336.422,-1209.5,1905.11,195.502,-474.139,2226.33,254.043,-866.939,2047.72,254.043,-1276.55,2047.72,
1622212191,268780083,1203, ,281.589,274.593,2278.15,287.464,151.726,2250.06,295.686,-204.804,2228.15,300.066,-396.51,2191.05,289.484,64.1399,2244.68,454.241,60.0511,2204.39,500.628,-222.968,2169.66,498.797,-462.637,2020.28,498.431,-510.571,1990.4,289.484,64.1399,2244.68,120.932,64.273,2304.14,-154.796,150.052,2295.59,-375.364,236.037,2141.59,-419.478,253.234,2110.79,410.928,-464.172,2163.22,335.784,-801.526,1898.34,335.784,-1211.13,1898.34,196.102,-473.872,2216.89,253.181,-866.695,2037.87,253.181,-1276.3,2037.87,
1622212191,305362382,1204, ,289.899,274.972,2263.88,293.793,152.547,2239.68,298.172,-203.425,2217.64,302.154,-395.939,2179.63,294.871,64.9477,2234.26,455.474,63.8298,2176.98,501.757,-218.254,2153.12,500.216,-455.757,2001.67,499.908,-503.258,1971.38,294.871,64.9477,2234.26,127.443,63.9304,2288.85,-146.597,148.449,2282.42,-373.66,240.677,2143.56,-419.073,259.122,2115.79,411.452,-463.788,2148.58,335.742,-795.843,1877.24,335.742,-1205.45,1877.24,198.803,-472.474,2207.33,256.404,-864.675,2027.12,256.404,-1274.28,2027.12,
1622212191,335576265,1205, ,296.656,274.315,2252.18,301.63,152.948,2228.63,301.853,-202.322,2202.83,305.387,-395.917,2166.26,301.685,65.4045,2222.27,466.643,63.0964,2177.15,506.591,-216.455,2135.2,502.217,-459.418,1996.3,501.342,-508.01,1968.52,301.685,65.4045,2222.27,135.507,68.7669,2285.81,-138.111,147.656,2265.44,-371.631,243.68,2144.65,-418.335,262.885,2120.49,414.144,-464.883,2137.36,334.131,-781.448,1849.27,334.131,-1191.05,1849.27,203.756,-470.769,2201.25,259.712,-862.656,2019.84,259.712,-1272.26,2019.84,
1622212191,369749617,1206, ,304.27,273.039,2245.61,309.438,153.314,2217.88,307.435,-201.266,2185.49,309.769,-395.467,2148.7,308.944,65.9058,2209.89,469.041,63.5882,2151.71,513.346,-214.401,2109.48,505.098,-456.78,1973.11,503.449,-505.256,1945.84,308.944,65.9058,2209.89,137.801,70.4258,2257.54,-135.518,149.872,2254.52,-371.156,243.147,2139.69,-418.283,261.802,2116.72,417.514,-466.191,2121.11,325.825,-764.93,1817.86,325.825,-1174.53,1817.86,209.141,-470.482,2185.42,267.921,-864.645,2009.94,267.921,-1274.25,2009.94,
1622212191,401604636,1207, ,312.493,273.297,2238.78,316.236,155.113,2207.35,313.104,-199.135,2169.87,314.022,-393.835,2133,315.464,67.8299,2198.12,475.595,62.1007,2145.73,515.881,-213.106,2084.76,508.678,-456.349,1953.98,507.237,-504.997,1927.82,315.464,67.8299,2198.12,145.204,76.699,2256.78,-129.114,152.076,2244.64,-367.53,241.937,2137.85,-415.213,259.909,2116.49,421.024,-467.493,2109.73,325.818,-781.53,1823.5,325.818,-1191.13,1823.5,213.62,-469.668,2169.09,274.688,-861.334,1988.87,274.688,-1270.94,1988.87,
1622212191,437910611,1208, ,317.974,271.533,2232.71,322.132,156.468,2190.81,316.131,-198.219,2155.98,316.218,-393.233,2118.9,320.654,69.1275,2182.24,478.114,63.1879,2120.53,519.156,-211.639,2062,513.004,-456.56,1937.78,511.774,-505.544,1912.94,320.654,69.1275,2182.24,151.245,80.0688,2244.96,-122.298,155.803,2236.1,-364.373,241.497,2138.58,-412.788,258.635,2119.08,422.85,-467.47,2099.14,332.797,-800.831,1833.86,332.797,-1210.43,1833.86,213.963,-467.859,2150.23,272.508,-866.857,1985.96,272.508,-1276.46,1985.96,
1622212191,468809717,1209, ,324.617,270.898,2225.11,331.435,157.544,2176.76,319.122,-197.468,2144.26,318.079,-392.711,2108.41,328.405,70.1885,2168.77,493.743,65.2237,2120.13,522.555,-207.433,2050.89,518.369,-454.015,1927.21,517.532,-503.332,1902.48,328.405,70.1885,2168.77,163.667,80.7919,2240.3,-108.158,157.521,2226.49,-354.836,240.45,2134.91,-404.172,257.036,2116.59,425.15,-465.407,2093.31,328.651,-786.721,1815.72,328.651,-1196.32,1815.72,216.734,-463.515,2146.04,267.957,-859.173,1971.56,267.957,-1268.77,1971.56,
1622212191,502387624,1210, ,331.976,274.118,2215.91,338.756,159.729,2166.86,323.177,-195.743,2136.21,321.582,-390.816,2101.1,334.927,72.3638,2159.33,493.318,66.1392,2091.12,529.35,-206.629,2039.87,522.896,-449.631,1906.96,521.605,-498.232,1880.37,334.927,72.3638,2159.33,169.265,84.7163,2230.35,-99.8796,160.681,2219.51,-344.591,242.401,2118.54,-393.534,258.745,2098.34,429.387,-460.305,2082.11,329.089,-784.936,1809.78,329.089,-1194.53,1809.78,218.538,-457.462,2139.33,268.689,-846.587,1950.44,268.689,-1256.19,1950.44,
